logFC	logCPM	F	PValue	FDR	feature_id
-0.281934573811661	4.35943129755429	3.77768278830824	0.0722169982699978	0.338241612651293	ENSMUSG00000031166
-0.784679704318922	3.61192403860296	8.19264038916178	0.0124834485909268	0.177274904013566	ENSMUSG00000031167
0.474920955342245	7.79308901009292	10.6248165965243	0.00566978414404728	0.139427184520144	ENSMUSG00000031168
-0.136372735950773	5.05700056664559	0.311853489877894	0.585321961554333	0.824643457255391	ENSMUSG00000031169
0.372611659468984	0.309971354237318	0.775765331028904	0.393231394557999	0.698198531391722	ENSMUSG00000031170
0.10342089358334	2.78950047053304	0.286852653801544	0.600616163053461	0.833650204531644	ENSMUSG00000031171
0.418147438876185	7.33413909444345	0.851731729609358	0.374864736473632	0.684351270373623	ENSMUSG00000031173
-0.117851003367333	4.06582620044872	0.318270183144598	0.581530889654314	0.8222485925222	ENSMUSG00000031174
0.143181194644107	7.57394139288375	1.65206211571787	0.219429842533911	0.544654000866771	ENSMUSG00000031176
0.579726454336064	4.03720773663516	3.74656878718502	0.073385071177124	0.340402846603314	ENSMUSG00000031196
-0.139200455369417	4.68081629927536	0.694780234208526	0.418467982408093	0.719267643895354	ENSMUSG00000031197
-0.17097029650354	5.96022251527047	2.18579939536673	0.161321100323086	0.477416481502448	ENSMUSG00000031198
0.0686024681905712	3.9821489675733	0.197604857547834	0.663422117426359	0.865036093071731	ENSMUSG00000031201
-0.262213843371166	-0.619005462465247	0.19574307418103	0.664636354195346	0.865552540401589	ENSMUSG00000031202
0.0626911434711004	10.1402013531802	0.122003705375216	0.732042998307499	0.898796981040718	ENSMUSG00000031207
-0.599611273708564	-0.0837086546353003	1.83472120015618	0.196437106905604	0.519170233829211	ENSMUSG00000031209
0.294942290953036	2.79180477550993	1.77928600789113	0.20343459711964	0.527194503722138	ENSMUSG00000031214
-0.112884195135376	3.28569664196789	0.311744999036332	0.585388473417925	0.824643457255391	ENSMUSG00000031216
0.140990096218941	5.3701338643317	1.09457465239446	0.313098914908188	0.632383905702328	ENSMUSG00000031217
-0.241683727273877	-0.947982920976724	0.0909003990523443	0.766571271295868	0.91409863558827	ENSMUSG00000031220
-0.0577537404160934	5.43074456046471	0.228863583872545	0.639715154251401	0.852972735831608	ENSMUSG00000031221
-0.0133922219736793	5.245256309549	0.00603071382092476	0.939193787077593	0.977821614152472	ENSMUSG00000031226
0.124910620511883	1.3548948694675	0.115493274376396	0.73901466077091	0.901534463417694	ENSMUSG00000031227
0.214904877589263	8.13194292863681	1.5635968938279	0.231532796318974	0.557426338739183	ENSMUSG00000031229
0.307315788868832	8.34175811876956	5.56885652571701	0.0332486360091329	0.253576492240612	ENSMUSG00000031231
0.181007932431554	6.42090026853377	2.31461372461166	0.150312273082466	0.463762830882636	ENSMUSG00000031232
-0.717955240565644	3.32696405686078	5.90531254507266	0.0290647387155198	0.241805303738464	ENSMUSG00000031239
0.248956023800359	4.16429380629492	2.83627135757556	0.114201266026836	0.412244611633922	ENSMUSG00000031242
0.368739806623532	7.31613864705887	6.45503130338417	0.0234672320864311	0.225571376411428	ENSMUSG00000031245
0.15906100250268	6.7698338209699	1.92174125228899	0.187237966687334	0.508372833526593	ENSMUSG00000031246
0.199319256005355	0.074122349917901	0.175462098554634	0.681687062402098	0.873932890743974	ENSMUSG00000031253
0.128835127185765	1.85744884970946	0.10694559301264	0.748471168960188	0.906056925498108	ENSMUSG00000031255
0.0510251073618179	4.87025873981954	0.152500869260949	0.702004818196788	0.883981751599441	ENSMUSG00000031256
-0.511819495347479	-0.462525755793069	0.67737675024417	0.422667352463075	0.721794783504048	ENSMUSG00000031262
-0.378978635865237	-0.567653802146321	0.473289229204493	0.502139884652317	0.775265914329135	ENSMUSG00000031264
-0.244903897899513	2.41033780722085	1.28950188849195	0.275145058240085	0.60000385239238	ENSMUSG00000031266
0.592004802829126	1.04525468812869	1.96430646349144	0.18848472832643	0.509424691832618	ENSMUSG00000031271
0.098106506341454	1.81136313712657	0.0822482903072256	0.778464453870756	0.919651292761263	ENSMUSG00000031273
0.0832377516928044	4.25955085741688	0.191633109498067	0.668206654197117	0.86662073163866	ENSMUSG00000031274
-0.236759675105933	7.66559143251374	1.31477799740236	0.270654668304768	0.596525532725078	ENSMUSG00000031278
1.24427171965008	-0.256892794206164	5.6753840803782	0.0306631064751608	0.245827680566893	ENSMUSG00000031283
-1.13348782342094	2.02151813558861	12.0611544893658	0.00372063623662854	0.118763670906693	ENSMUSG00000031284
0.198749382484143	3.39011498836476	1.48188259858013	0.243513563276808	0.56982976023446	ENSMUSG00000031286
-0.420704212574025	-0.772333139036532	0.516025824829047	0.487592387616977	0.765175975100132	ENSMUSG00000031289
1.01320880831948	-0.441000158410712	2.32697090935164	0.148373470168656	0.461579830074439	ENSMUSG00000031290
1.05687142623697	4.78114448769373	29.2492813003474	9.06938928178294e-05	0.0550709986897348	ENSMUSG00000031292
0.428418475429496	2.73415428906234	3.10015540376431	0.100099413512537	0.388688880187415	ENSMUSG00000031295
-0.404190010324757	1.08566279204287	0.928747820923703	0.351297075756075	0.665742826745807	ENSMUSG00000031298
0.0211985851474877	5.84697509808435	0.0217558422031626	0.884830979973291	0.957607790610222	ENSMUSG00000031299
0.149219800164122	1.73207613677825	0.280599342590965	0.604602300995925	0.836356664139868	ENSMUSG00000031304
-0.279142442918237	4.20413847338798	1.62884508373099	0.222526879691243	0.548193495976008	ENSMUSG00000031309
-0.0143774568098562	3.83729074157108	0.00892226232913965	0.92607755760796	0.97223072937674	ENSMUSG00000031310
0.0356802565162375	4.69045190316509	0.0380833328937979	0.848065608493108	0.943916715066613	ENSMUSG00000031311
0.280295531691138	5.59267236985875	2.30866509090315	0.150800048691929	0.464443609447646	ENSMUSG00000031314
-0.404463432641447	4.96251915715585	3.24451481095118	0.0931831432892309	0.380097916622638	ENSMUSG00000031320
0.326647639916417	2.12829590691678	1.6424454501669	0.220743815255862	0.54639810284532	ENSMUSG00000031327
-0.782338166501392	6.51534655913841	28.6750872254236	9.97764946714288e-05	0.0550709986897348	ENSMUSG00000031328
0.0414934035255468	3.55518999054163	0.0358520306007456	0.852526617698415	0.946026731232456	ENSMUSG00000031333
-0.0783300191465494	1.96688697946161	0.0950361020083941	0.762393922472315	0.912581141524361	ENSMUSG00000031337
-0.530381116953145	2.22383661329129	4.27245332416503	0.0576734869006613	0.30957430653393	ENSMUSG00000031342
-0.429877697269782	-0.292610855086257	0.950608642333659	0.345620597221328	0.661116878348117	ENSMUSG00000031343
0.218805370211053	7.59163595608509	2.80172084547553	0.11623621692688	0.414837255157596	ENSMUSG00000031347
-0.139163230467444	4.03747070246252	0.598224384543889	0.452056154958465	0.741462204993335	ENSMUSG00000031349
-0.92374306673284	1.66265471542746	7.58713410672877	0.0154664968622365	0.191241829609499	ENSMUSG00000031351
-0.346501158566305	3.11328534541652	3.36749190641174	0.0877345449638681	0.369630746404034	ENSMUSG00000031352
-0.033941194896931	6.40187097819124	0.0829690320124186	0.777512312807433	0.91904305957619	ENSMUSG00000031353
-0.0718493056148378	3.71488634180799	0.173839635501104	0.683013215492002	0.874221720108545	ENSMUSG00000031355
-0.150217269525169	4.8825046793569	0.943409002468566	0.347803353559186	0.662862512774841	ENSMUSG00000031357
0.223185343984306	5.64361286284956	2.85539032908543	0.113090933790173	0.410939602641378	ENSMUSG00000031358
-0.0178321091415093	3.26456301519861	0.00779369716971264	0.930897150899762	0.974331300096684	ENSMUSG00000031360
0.0388747398403018	3.16828552183998	0.0344445340872743	0.855414473659719	0.946513356670737	ENSMUSG00000031365
0.522232286069674	4.52581591915564	7.35832256557244	0.0167753723761088	0.197818503393748	ENSMUSG00000031367
-0.0326044276484179	5.94022413332671	0.04383363684672	0.837164061139167	0.93990576937024	ENSMUSG00000031370
-0.0985131170590317	2.08540128529333	0.19183035155867	0.668070179539908	0.86662073163866	ENSMUSG00000031371
-1.02960289660812	0.40322982150755	1.39180303280242	0.259035059676853	0.585021084000285	ENSMUSG00000031372
-0.14209374842173	2.58850095539003	0.236243947908109	0.63442229308372	0.850201645210187	ENSMUSG00000031373
-0.0471250578413472	5.73196236321429	0.100056506341071	0.756405237199892	0.908901344164173	ENSMUSG00000031375
-0.484984627720941	3.92872087323378	4.82045144231711	0.0453874125508662	0.283045459911949	ENSMUSG00000031377
0.355397785972084	4.85922275652844	3.78877465223092	0.0718442502142616	0.337270046614341	ENSMUSG00000031378
-0.0553208517595772	5.16393861048975	0.0788306719297027	0.782974208342637	0.921244915773975	ENSMUSG00000031379
-0.118966327536493	2.5899808981798	0.286317848928939	0.600949539934688	0.833650204531644	ENSMUSG00000031380
0.094396671446445	1.77162693191944	0.119542961442151	0.734655581554216	0.899324559989443	ENSMUSG00000031381
-0.803679150452525	0.393211012060445	1.67614510504105	0.215748013297123	0.540409048307776	ENSMUSG00000031383
-0.025115127554411	4.83000681534242	0.0295066989175854	0.866060217018432	0.950164286982223	ENSMUSG00000031386
0.0977919290462668	4.3416333203921	0.445608648181677	0.515227289165864	0.782128573512522	ENSMUSG00000031387
-0.105362511939846	3.93905125555576	0.449579340762863	0.513394953432772	0.781569807307306	ENSMUSG00000031388
0.466736601987763	-0.402532162984477	0.654055465189803	0.432035399818243	0.730465331815982	ENSMUSG00000031389
0.241587790956719	1.78654238694438	0.61050851520444	0.447571804315617	0.739196600498335	ENSMUSG00000031391
0.146285823367083	5.40359718041116	1.16686510128526	0.298213069868837	0.617979082591408	ENSMUSG00000031392
0.227536919867468	5.31229979521961	3.21798956074762	0.0943423325363924	0.380891747726943	ENSMUSG00000031393
0.928908243959845	0.233630669679902	4.95692269877314	0.0430290400264693	0.276847572472649	ENSMUSG00000031398
0.0832233985653701	3.77734156635782	0.273454240345134	0.609161265358475	0.837490717648229	ENSMUSG00000031399
-0.90206805950511	4.27960004332294	6.8436274498619	0.0213875703212441	0.218312408013746	ENSMUSG00000031400
-0.105740248627134	5.58267639825823	0.520532952146501	0.482430745194656	0.761997127471352	ENSMUSG00000031402
0.204416532515244	5.92611602010128	1.6583894669765	0.21859626222742	0.543408734449533	ENSMUSG00000031403
-0.842444158954109	3.86908823726205	19.8681436987354	0.000535524486805373	0.0785312195452909	ENSMUSG00000031422
1.06875402875752	-0.118190207969571	3.1286564109837	0.0980831322876998	0.386742232049478	ENSMUSG00000031428
0.045976529881581	5.47680357450226	0.0917706912600473	0.766370139430835	0.91409863558827	ENSMUSG00000031429
-1.90095366012425	0.429468910947835	15.5883566743687	0.00135894358243799	0.0995950043972071	ENSMUSG00000031430
0.573991643375245	6.71885762632694	17.6470446592817	0.000879672939463823	0.0873673204847183	ENSMUSG00000031431
0.226914891501788	6.10240030659315	2.38552678449169	0.144650569308765	0.458973825095353	ENSMUSG00000031432
0.0912466080948543	1.19972992945286	0.052024627038344	0.822874459994968	0.93312867521518	ENSMUSG00000031433
-0.0769103015011563	3.99703046468225	0.235616786364588	0.63486111548119	0.850266714892266	ENSMUSG00000031434
0.299010924034632	5.99070025258823	2.89700113059005	0.110723122811956	0.40634816182399	ENSMUSG00000031438
-0.103536333662152	6.24777973444437	0.0970148030072136	0.761107048203045	0.91142928068479	ENSMUSG00000031441
0.0630031389268354	3.12955116039283	0.0476824844408285	0.83028213873578	0.936581017274611	ENSMUSG00000031442
0.528172536134239	5.91639356080363	3.32669189825733	0.0895586738086782	0.373198228204663	ENSMUSG00000031443
0.37384545004673	8.10298425602575	0.805717223312097	0.38820028914174	0.693894916012628	ENSMUSG00000031444
0.800547446154578	4.83257062654806	5.855644859685	0.0287417411413947	0.241601042315741	ENSMUSG00000031445
0.135145192500854	4.93180414723059	0.806516114195001	0.384261430944543	0.69028758916519	ENSMUSG00000031446
0.163877131935039	8.7388602589236	1.39259113629063	0.257532399538472	0.583617904903454	ENSMUSG00000031447
0.284882551581305	6.85681814122096	2.80913999719802	0.1157950784771	0.414305256243078	ENSMUSG00000031451
0.0155606209717749	3.77969903003025	0.00506037672847755	0.944290567278495	0.979144141122753	ENSMUSG00000031453
0.0252008247002525	5.02294312240676	0.0407567989418674	0.842897550477039	0.942326433629833	ENSMUSG00000031458
0.285075573068028	0.443083733923584	0.559343024896089	0.466977997649231	0.752640978533851	ENSMUSG00000031461
-0.0668719849801952	0.721838606696894	0.0212281482783908	0.886253743565384	0.957821325785762	ENSMUSG00000031465
0.0452112642280264	4.64653835931836	0.104326674647409	0.751447702235382	0.907844414704869	ENSMUSG00000031467
0.614185102779088	1.36831419902455	3.21558236274665	0.0943940988816874	0.380891747726943	ENSMUSG00000031478
0.00326031382359198	6.80128757991331	0.000881746146154899	0.976727955615195	0.991864187392938	ENSMUSG00000031479
0.41943989211274	1.94802613830719	1.26143855087481	0.280223963104894	0.604925975447687	ENSMUSG00000031480
0.504483001985471	6.54519438187912	6.19550464878915	0.0259424545961655	0.232909038328276	ENSMUSG00000031482
-0.31200864878135	4.87648399401057	4.04672650622588	0.0638131751898404	0.319871080542398	ENSMUSG00000031483
0.0819332194269299	4.57030264979013	0.339226702664351	0.569492220329616	0.815044753862564	ENSMUSG00000031485
-0.39479456047719	1.0382380362639	1.0864457845801	0.314576152983392	0.633213835530989	ENSMUSG00000031486
0.299632755969914	2.30794129992795	1.87802210397185	0.192056645982254	0.513827851091612	ENSMUSG00000031487
0.0961841206206587	7.07199986699188	0.592049228585702	0.454350085072338	0.742718760888098	ENSMUSG00000031488
-0.141255049734593	0.376634454193797	0.08403131553841	0.77619079755692	0.918370498691128	ENSMUSG00000031489
0.296472206747937	4.76985128535321	2.46988559246077	0.138261265497429	0.449582069829351	ENSMUSG00000031490
-0.641435870401749	7.5229373428905	21.0349857486224	0.000417863870915516	0.0768639913767195	ENSMUSG00000031502
-0.533229379858919	7.06308325526464	13.8771878656509	0.00224336843542486	0.109644684690969	ENSMUSG00000031503
-0.0775589841860381	3.97505614770609	0.241492460215664	0.630707596351336	0.848679041479026	ENSMUSG00000031504
0.0366508646174465	5.7861482230135	0.0391085634611887	0.846061960152979	0.942873833742233	ENSMUSG00000031505
-1.0337399484135	-0.151659688609916	3.93153058837657	0.0666891954683975	0.325588555017959	ENSMUSG00000031506
-0.135686670472177	3.13671982262226	0.473061598164864	0.502770873705017	0.775353442408723	ENSMUSG00000031508
-0.0608711619992055	5.5228104208151	0.227713805004683	0.640550525963199	0.853579943146162	ENSMUSG00000031511
0.133036830787745	5.31475328451959	1.18487883857964	0.294656962405145	0.615017512708935	ENSMUSG00000031513
-0.108988425070271	4.84110926946667	0.411075529123447	0.531728635117074	0.792402304055634	ENSMUSG00000031516
0.48014959617672	3.93808953154691	4.876645337024	0.04431244725022	0.279373340607018	ENSMUSG00000031517
0.313473067663299	0.620781623990806	0.606482770242919	0.446627931820542	0.738794889144591	ENSMUSG00000031520
0.00436367027902205	5.54243410791747	0.000992198201133606	0.975313855593881	0.991310287894659	ENSMUSG00000031521
0.0766294541320888	6.48947846893839	0.22609870478912	0.6417283657692	0.854195994015244	ENSMUSG00000031523
-0.0361463287773549	4.0593004883726	0.0532706401152659	0.820789111157674	0.932695220427869	ENSMUSG00000031527
0.0983493098806055	4.27356561367986	0.382862300465794	0.545962608095002	0.802685347279638	ENSMUSG00000031529
-0.794777647956593	1.50476346638755	9.16816921419009	0.00903263261438282	0.161810116312644	ENSMUSG00000031530
0.226887754600177	7.27007369734907	3.58887876509831	0.0789046593996488	0.351053442585821	ENSMUSG00000031532
0.211092138732101	4.8671040122136	2.05015502477055	0.174027267370945	0.491236488856693	ENSMUSG00000031533
0.266834977532696	4.59498258457419	2.92236798421487	0.109310441831426	0.405053028262509	ENSMUSG00000031534
0.262204428059881	4.64526149172024	2.69222499631565	0.122993011939842	0.427316326493315	ENSMUSG00000031536
0.10858212192359	5.02839222203247	0.419608054644428	0.527561984532739	0.789424181947302	ENSMUSG00000031537
-0.0107801993700463	0.796839416224998	0.000884228420791834	0.976694750923072	0.991864187392938	ENSMUSG00000031538
